#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Magnetic field
#column double Detector1
#column double Detector2
#column double Detector3
#column double Detector4
#column double Detector5
#column double Detector6
#column double Detector7
#column double Detector8
#column double Detector9
#column double Detector10
410,0,34.0021,0.00627814,0.0120589,0,0,0,0,0,0,0
410,0,10.1829,0.0763602,0,0,0,0,0,0,0,0
410,0,2.06241,0,0,0,0,0,0,0,0,0
410,0,24.5196,0.931351,0,0,0,0,0,0,0,0
410,0,22.5708,1.66784,0,0,0.230177,0,0,0,0,0
410,0,10.0223,0,0,0,0,0,0,0,0,0
410,0,31.9166,0.0195276,0.281468,0,0,0,0,0,0,0
410,0,14.9266,2.42135,1.63726,0,0,0,0,0,0,0
410,1e-05,12.0616,0.378959,0,0,0,0,0,0,0,0
410,1e-05,9.25062,0.903975,0,0,0,0,0,0,0,0
410,1e-05,0.866376,0,1.56732,0,0,0,0,0,0,0
410,1e-05,23.5494,2.16459,0.149896,0,0,0,0,0,0,0.810109
410,1e-05,5.76049,5.32652,0,0,0,0,0,0,0,0
410,1e-05,3.00525,0.693913,0,0,0,0,0,0,0,0
410,1e-05,4.692,1.15991,0,0,0,0,0,0,0,0
410,1e-05,5.60592,0.0289252,0.061512,0,0,0,0,0,0,0
410,1e-05,4.13845,0.12901,0,0.194094,0,0,0,0,0,0
410,1e-05,3.00109,0.728366,0.455656,0,0,0,0,0,0,0
410,2e-05,4.84288,13.8992,0.401751,0.015166,0,0,0,0,0,0
410,2e-05,20.8359,3.48636,0.020997,0,0,0,0,0,0,0
410,2e-05,27.1692,5.54036,0,0,0,0,0,0,0,0
410,2e-05,13.1307,2.18991,0.00685726,0,0.355123,0,0,0.0561235,0,0
410,2e-05,2.2647,1.05317,0,0,0,0,0,0,0,0
410,2e-05,1.64406,6.85011,0,0,0,0,0,0,0,0
410,2e-05,6.06661,6.12699,0.393963,0.0868842,0,0,0,0,0,0
410,2e-05,3.00575,2.43601,0,0,0,0,0,0,0,0
410,2e-05,2.52115,16.4122,0.068313,1.27658,0,0,0,0,0,0
410,2e-05,0.151955,23.3654,1.92253,0,0,0,0,0,0,0
410,3e-05,0,10.1407,0.0330262,0,0,0,0,0,0,0
410,3e-05,0.991576,8.69351,0,0,0,0,0,0,0,0
410,3e-05,0,3.20996,0.0480392,0,0.243989,0,0,0,0,0
410,3e-05,0.366058,3.93745,0.929181,0,0,0,0,0,0,0
410,3e-05,0.0319619,11.4281,0,0,0,0.699703,0,0,0,0
410,3e-05,0.280733,2.23644,0,0,0,0,0,0,0,0
410,3e-05,0,0,0,0,0,0,0,0,0,0
410,3e-05,1.69915,26.075,0.352365,0,0,0,0.613905,0,0,0
410,3e-05,0,21.5285,0.429423,0.282535,0,0,0,0,0,0
410,3e-05,0,4.16171,0.0602583,0,0,0,0,0,0,0
410,4e-05,0,3.0391,0.767362,0,0,0,0,0,0,0
410,4e-05,0,21.9154,0.339586,0,0.376625,0,0,0,0,0
410,4e-05,0.142012,4.48098,0.148016,0,0,0,0,0,0,0
410,4e-05,0,1.73663,1.53049,0,0,0,0,0,0,0
410,4e-05,0,3.27934,1.74407,1.40011,0.0789713,0,0,0,0,0
410,4e-05,0,16.7864,0.2995,0,0,0,0,0,0,0
410,4e-05,0,5.56749,0.89431,0,0,0,0,0,0,0
410,4e-05,0.101275,5.95593,8.23265,0.268823,0,0,0.0227719,1.13445,0,0
410,4e-05,1.05456,8.22201,14.9394,0.760343,0,0,0,0,0,0
410,4e-05,0,0.365638,1.78943,0,0,0,0,0,0,0
410,5e-05,0,0,1.87816,0,0,0,0,0,0,0
410,5e-05,0,0,4.8821,0,1.00665,0,0,0,0,0
410,5e-05,0,0.197832,2.26827,0.340863,0,0,0,0,0,0
410,5e-05,0,0,21.2379,0.421669,0,0,0,0,0,0
410,5e-05,0,0,14.0052,0,0,0,0,0,0,0
410,5e-05,0,0.359954,9.38419,2.56249,0,1.12269,0,0,0,0
410,5e-05,0,0.262498,23.2294,0.104007,0,0,0,0,0,0
410,5e-05,0,0.0319881,6.60179,1.62621,0,0,0,0,0,0
410,5e-05,0,1.58223,26.1952,1.56879,0,0.772643,0,0,0,0
410,5e-05,0,0,16.6569,3.81276,0,0,0,0,0,0
410,6e-05,0,0,3.95765,0.192563,0,0,0,0,0,0
410,6e-05,0,0.603158,3.5717,0.880773,0,0,0,0,0,0
410,6e-05,0,0.0637097,1.8934,11.796,0,0,0,0,0,0
410,6e-05,0,0,1.39968,0.119924,2.07907,0,0,0,0,0
410,6e-05,0,0.260039,1.34457,0.131147,0,0,0,0,0,0
410,6e-05,0,0,3.12746,8.78873,0.0913879,0,0,0,0,0
410,6e-05,0,0,7.76555,0.537971,0,0,0,0,0,0
410,6e-05,0,0.137997,23.9741,0.249615,0,0,0,1.68996,0,0
410,6e-05,0,0.160742,4.56088,0.859395,0.192448,0,0,0,0,0
410,6e-05,0,0,0,1.32833,2.58071,0,1.82109,1.4487,0,2.58687
410,7e-05,0,0,0.427242,7.42287,0,0,0,0,0,0
410,7e-05,0,0,1.71064,31.7172,0,0,0,0,0,0
410,7e-05,0,0,6.29709,5.10914,2.54782,0,0,0,0,0
410,7e-05,0,0,0.265652,1.4857,0,0,0,0,0,0
410,7e-05,0,0,0.117862,3.35248,0,0.63401,0,0,0,0
410,7e-05,0,0,0.404153,3.04608,0.0397673,1.23705,0,0,0,0
410,7e-05,0.0577882,0.198534,0.415435,11.8166,0.549415,0.683486,0,0,0.0872121,0
410,7e-05,0,0,0,20.4553,0.754448,0.124488,0,0,0,0
410,7e-05,0,0,0,41.417,0,0,1.60186,0,0,0
410,7e-05,0,0,0,1.17257,0.453631,0.131868,0,0,0,0
410,8e-05,0,0,0,6.11579,4.19562,0,0,0,0,0
410,8e-05,0,0,0,14.7371,3.39269,0,0,0,0,0
410,8e-05,0,0,0,12.2221,1.16778,0,0,0,0,0
410,8e-05,0,0,0,2.74028,0.257556,0,0,0,0,0
410,8e-05,0,0,0.0224255,1.57726,0.336217,0.00913223,0,0,0,0
410,8e-05,0,0,0,1.44019,0.494854,0,1.0071,0,0,0
410,8e-05,0,0,0,1.53996,0.193757,0,0,0,0,0
410,8e-05,0,0,7.77316,12.02,0.0417766,0,0,0,0,0
410,8e-05,0,0,0.537608,1.60938,0.797205,0.0746208,0,0,0.624858,0
410,8e-05,0,0,0,0.512325,14.6107,0.423506,0,0,3.05935,0.78297
410,9e-05,0,0,0,5.00638,0.933181,0,0,0,0,0
410,9e-05,0,0,0,0,4.06861,1.6023,0.0368345,0,0,0
410,9e-05,0,0,0,3.33316,6.47492,0.122547,0.437979,0,0,0
410,9e-05,0,0,0,2.90141,7.09217,0,0,0,0,0
410,9e-05,0,4.95413,0.139009,13.7628,12.5597,5.57713,0,0,0,0
410,9e-05,0,0,0,16.4415,19.2527,0.0378192,0,0,0,0
410,9e-05,0,0,0,1.1749,17.9213,0.0789985,0,2.07388,0,0
410,9e-05,0,0,0,10.9892,35.1474,0.216516,0,0,0,3.56375
410,9e-05,0,0,0.133653,1.83582,0,0,0,0,0,0
410,9e-05,5.64794,1.08905,0,0,0,0,0,0,0,0
420,0,2.66063,0,0,0,0,0,0,0,0,0
420,0,6.01113,3.75446,0.360361,0.100475,0,0,0,0,0,0
420,0,40.3339,1.65485,0.483863,0,0.18074,0,0,0,0,0
420,0,3.82497,0.00639324,0,0,0,0,0,0,0,0
420,0,10.2923,0.39026,0.0473163,0.0476169,0,0,0,0,0,0
420,0,44.6099,4.94976,0,0,0,0,0,0,0,0
420,0,9.40174,12.0428,0,0,0,0,0,0,0,0
420,0,3.10372,12.4707,0.0928006,0,0,0,0,0,0,0
420,0,11.4375,0.917861,0.574829,0,0,0,0,0,0,0
420,0,21.1963,0.699852,0,0.151675,0,0,0,0,0,0
420,1e-05,9.746,1.0838,0.219674,0,0,0,0,0,0,0
420,1e-05,13.097,0.460423,0.163014,0,0,0,0,0,0,0
420,1e-05,31.6562,0.0105356,0,0,0,0,0,0,0,0
420,1e-05,4.91347,0.255444,0,0,0,0,0,0,0,0
420,1e-05,8.41102,0,0,0,0,0,0,0,0,0
420,1e-05,32.766,0.777314,0,0,0,0,0,0,0,0
420,1e-05,1.58988,0.885338,0,0,0,0,0,0,0,0
420,1e-05,16.4762,0.0345061,0,0,0,0,0,0,0,0
420,1e-05,28.0482,1.44972,0,0,0,0,0,0,0,0
420,1e-05,18.4288,6.62926,0.327768,0.188435,0,0,0,0,0,0
420,2e-05,4.61368,5.23889,0,0,0,0,0,0,0,0
420,2e-05,4.61004,3.66149,0,0,0,0,0,0,0,0
420,2e-05,20.9285,26.0329,5.1397,0,0,0,0,0,0,0
420,2e-05,2.39888,1.38582,2.34559,0,0,0,0,0,0,0
420,2e-05,11.5789,1.86211,0,0,0,0,0,0,0,0
420,2e-05,3.40967,9.94446,0,0,0,0,0,0,0,0
420,2e-05,7.96802,1.69182,0.0749547,0.258429,1.28341,0,0,0,0,0
420,2e-05,1.68164,0,0,0,0,0,0,0,0,0
420,2e-05,1.05935,1.45385,0,0,0,0,0,0,0,0
420,2e-05,0,9.91123,1.03528,0,0,0,0,0,0,0
420,3e-05,1.6161,22.2665,0.736008,0.91439,0,0,0,0,0,0
420,3e-05,0.424934,12.4544,0.0709376,0.0486062,2.4592,0,0,0,0,0
420,3e-05,0,13.6969,1.05964,0,0,0,0,0,0,0
420,3e-05,0.405798,2.69062,0.331637,0.1372,0,0,0,0,0,0
420,3e-05,0.314957,21.7052,0,0,0,0,0,0,0,0
420,3e-05,1.8382,25.5008,0.151882,0,0,0,0,0,0,0
420,3e-05,1.39635,2.17337,1.67646,0,0,0,0,0,0,0
420,3e-05,0.510631,21.5151,1.42033,0.184677,0.0387003,0,0,0,0,1.7837
420,3e-05,3.87527,18.4934,1.13118,0,0,0.802432,0,0,0,0
420,3e-05,0.223602,10.3256,1.30289,0,0,0,0,0,0,0
420,4e-05,0.0810539,5.02879,5.73956,0,0,0,0,0,0,0
420,4e-05,0,2.70527,3.50526,0,0,0,0,0,0,0
420,4e-05,0,1.15453,2.02837,0,0,0,0,0,0,0
420,4e-05,0,2.99758,1.84621,0,0,0,0,0,0,0
420,4e-05,0,1.62795,0,0,0,0,0,0,0,0
420,4e-05,0.291692,46.7296,3.11491,0.070177,0,0,1.03129,0,0,0
420,4e-05,0,27.0903,0.813813,0,0,0,0,0.0344386,0,0
420,4e-05,0.984856,10.7968,0.820708,0.0904915,0,0,0,0,0,0
420,4e-05,0.631007,1.32934,2.46496,0,1.67162,0,0,0,0,0
420,4e-05,0.126396,0.386151,19.9843,2.32498,0,0.0947124,0,0.43269,0,0
420,5e-05,0,0,0,0,0,0,0,0,0,0
420,5e-05,0,2.19621,11.9108,0,0,0,0,0,0,0
420,5e-05,0,0,20.4198,0,0,0,0,0,0,0
420,5e-05,0,0.96358,14.8536,0,0,0,0,0,0,0
420,5e-05,0,1.44261,17.808,1.77736,0.00509963,0,0,0,0,0.889852
420,5e-05,0,1.64846,30.7493,0,0.311623,0,0,0,0,0
420,5e-05,0,6.70555,10.0108,0,0,0,0,0,0,0
420,5e-05,0,2.5015,1.96028,0.704167,0,0,0,0,0,0
420,5e-05,0,0.364291,4.83745,0,0,0,0,0,0,1.47114
420,5e-05,0,0,4.36601,0.00441638,1.37741,0.702234,0,0,0,0
420,6e-05,0,0,9.7409,0.317201,0,0,0,0,0,0
420,6e-05,0,0.37295,13.0948,0.257184,0,0,0,0.453758,0,0
420,6e-05,0,0,15.4034,0.498216,0.16857,0,0,0.0745088,0.0371053,0
420,6e-05,0,1.05762,2.6453,0.111002,0,0,0,0,0,0
420,6e-05,0,0.617122,3.6997,5.11268,0,0,0,0,0,0
420,6e-05,0,0.457223,1.1539,1.17512,0,0,0,0,0,0
420,6e-05,0,0.0260582,3.10663,2.62631,1.32807,0,0,0,0,0
420,6e-05,0,0.520471,14.1217,0.00604124,0.841036,0,2.90616,0,0,0
420,6e-05,0,0.0136728,9.91756,2.00055,0.215295,0,0,0,0,0
420,6e-05,0,0,23.4061,6.76891,0,0,0,0.1663,0,0
420,7e-05,0,0.0030857,1.12249,8.92808,0.079842,0.576391,0.50372,1.41183,0,0
420,7e-05,0,0,4.82359,6.02855,0,0,0,0,0,0
420,7e-05,0,3.36673,2.51359,3.16466,0,0.962757,0,0,0,0
420,7e-05,0,0,0.149961,2.67492,0,0,0,0,0,0
420,7e-05,0,3.98339,4.57564,21.9828,0.725246,0,0,0,0,0
420,7e-05,0,0,2.11809,4.36525,0,0,0,1.87407,0,0
420,7e-05,0,0,2.52074,3.12128,0.368247,0,0,0,0,0
420,7e-05,0,0,0.520552,16.4436,0,0,0,0,0.304439,6.18762
420,7e-05,0,0.393874,3.08024,3.43823,0,0,0,0,0,0
420,7e-05,0,0,0,10.3374,0.45695,0.639429,0.0814663,0.789232,0,0
420,8e-05,0,0,0,4.00839,0,0,0,0,0,0
420,8e-05,0,0.0858767,0.00439748,17.6909,1.20572,0,0,0,0,0
420,8e-05,0,0,0,16.2234,2.44403,0,0,0,0,0
420,8e-05,0,0,0,0.85803,0,0,0,0,0,0
420,8e-05,0,0,1.70998,2.95025,0.138371,0,0,0,0,0
420,8e-05,0,0,0,14.5412,0,0,0,0,0,0
420,8e-05,0,0,0,8.54327,1.11327,0.18056,0,0,0,0
420,8e-05,0,0,0.0765291,8.25139,0,0,0,0,0,0
420,8e-05,0,0,0.550446,0,0,0,1.00042,0,0,0
420,8e-05,0,0,0,1.19062,1.1236,1.04959,0.151714,0,0,0
420,9e-05,0,0,0,6.15072,0.625314,0,0,0,0,0
420,9e-05,0,0,0,11.4287,2.68123,0,0,0,0,0
420,9e-05,0,0,0,6.85224,13.0976,0,0,1.07876,0.219296,0
420,9e-05,0,0,0,4.57506,3.14272,0,0,0,0,0
420,9e-05,0,0,0,6.33701,1.71686,0,0,0,0,0
420,9e-05,0,0,0,3.10168,1.23045,1.8823,0,1.04504,0,0
420,9e-05,0,0,0,1.79468,1.9001,1.60551,0,0,0,0
420,9e-05,0,0.641405,1.84228,0.274677,1.92903,0.013081,0,0.0339535,0,0
420,9e-05,0,0,0,23.6803,1.3875,0.263786,0,0,0.807484,0
420,9e-05,2.69746,0.0766967,0,0,0,0,0,0,0,0
430,0,4.38533,0,0,0,0,0,0,0,0,0
430,0,18.1083,0.281973,0,0,0,0,0,0,0,0
430,0,12.135,0.253475,0,0,0.398349,0.0777399,0,0,0,0
430,0,4.74223,2.47751,0.0470754,0,0,0,0,0,0,0
430,0,12.8059,0.369679,0.0625987,0,0,0,0,0,0,0
430,0,46.2831,1.99871,0.337286,0,0,0,0,0,0,0
430,0,2.7221,1.70379,0,0,0,0,0,0,0,0
430,0,6.26527,0.555158,0,0,0,0,0,0,0,0
430,0,5.57271,0.0400504,0,0,0,0,0,0,0,0
430,0,2.89617,0.0685757,0,0,0,0,0,0,0,0
430,1e-05,4.25986,0.456309,0.115758,0,0,0,0,0,0,0
430,1e-05,37.0323,0.805122,0,0,0,0,0,0,0,0
430,1e-05,11.454,0.346742,0,0,0,0,0,0,0,0
430,1e-05,12.7347,0.0963122,0.510999,0,0,0,0,0,0,0
430,1e-05,22.546,2.74098,0,0,0,0,0,0,0,0
430,1e-05,1.39291,0.8974,0,0,0,0,0,0,0,0
430,1e-05,7.07901,0,0,0,0,0,0,0,0,0
430,1e-05,1.89813,0.906185,2.95739,0,0,0.124152,2.13592,0,0,0
430,1e-05,10.6728,4.36097,0,0.885855,0,0,0,0,0,0
430,1e-05,0.628723,5.58655,0,0,0,0,0,0,0,0
430,2e-05,13.9282,12.5751,0,0,0,0,0,0,0,0
430,2e-05,9.17198,11.3831,0.14208,0.075481,0,0,0,0.00443965,0,0
430,2e-05,3.53881,1.93739,2.01636,0,0,0,0,0,0,0
430,2e-05,27.4719,7.52914,0,0,0,0,0,0,0,0
430,2e-05,2.57191,0,0,0,0,0,0,0,0,0
430,2e-05,0,0,0,0,0,0,0,0,0,0
430,2e-05,30.1152,3.86716,0,0,0,0,0,0,0,0
430,2e-05,22.3626,27.0099,0.0546678,0,0,0,0,0,0,0
430,2e-05,2.55352,6.94988,0.0467685,0,0.405644,0,0,0,0,0
430,2e-05,0.0734216,1.17106,0,0,0,0,0,0,0,0
430,3e-05,0,11.3051,0,0,0,0,0,0,0,0
430,3e-05,3.33426,3.24548,0.86849,0,0,0,0,0,0,0
430,3e-05,0,7.49443,0.510064,0.0117593,0,0,0,0,0,0
430,3e-05,0,3.32027,0.574663,0,0,0,0,0,0,1.45802
430,3e-05,0.291044,9.54602,0,0,0,0,0,0,0,0
430,3e-05,2.42333,9.21104,0.0644304,0.0862225,0,0,0,0,0,0
430,3e-05,0,0.938612,0.0793834,0.155864,0,0,0,0,0,0
430,3e-05,0.869966,20.8592,0,0,0,0,0,0,0,0
430,3e-05,1.57756,2.34261,0.160106,0,0,0,0,0,0,0
430,3e-05,0,19.505,0.0730575,0,0,0,0,0,0,0
430,4e-05,0,5.07374,5.22744,0.0114047,0,0,0.1496,0,0,0
430,4e-05,0,2.39523,0,0,0,0,0,0,0,0
430,4e-05,0.374649,2.94751,0.822378,0,0,0,0,0,0,0
430,4e-05,0,3.89991,3.80276,0,0,0,0,0,0,0
430,4e-05,0.0506068,16.4035,0,0,0,0,0,0,0,0
430,4e-05,0.819118,4.01702,1.75881,0,0.0850476,0,0,0,0,0
430,4e-05,0,0,0,0,0,0,0,0,0,0
430,4e-05,0,15.1517,3.43962,0,0,0,1.1603,0,0,0
430,4e-05,1.05693,15.0508,20.9705,0,0,0,0,0,0,0
430,4e-05,0,4.17815,26.1791,3.02751,0,0,0,0,0,0
430,5e-05,0,3.90452,3.20002,0,0,0,0,0,0,0
430,5e-05,2.74792,1.95749,0,0,0,0,0,0,0,0
430,5e-05,0,1.26688,0.892254,0,0,0,0,0,0,0
430,5e-05,0,0,2.39929,0.316656,0,0.164224,0,0,0,0
430,5e-05,0,0.689991,5.22248,0.850593,0,0,0,0,0,0
430,5e-05,0,4.98712,5.96197,0.298659,0,0,0,0,0,0
430,5e-05,0,1.20867,18.1977,0,0,0,0,0,0,0
430,5e-05,0,0,30.5852,0,0,0,0,0,0,0
430,5e-05,0,0.458786,26.116,0,0,0,0,0,0,0
430,5e-05,0,0.154486,14.8728,0,0,0,0,0,0,0
430,6e-05,0,0,17.9817,4.4025,0,0,0,0,0,0.749808
430,6e-05,0,1.27204,0,0,0,0,0,0,0,0
430,6e-05,0,0,4.73572,0.33415,0,2.02297,0,0,0,0
430,6e-05,0.0202469,1.19997,10.0988,5.02707,0,0,0,0,0,0
430,6e-05,0,2.44192,4.11524,0.632694,0.191377,0,0,0,0,0
430,6e-05,0.258402,0,1.70547,2.34308,0,0,0,0,0,0
430,6e-05,0,0,16.0241,0.0115103,0,0,0,0,0,0
430,6e-05,0,0,9.91258,0,0,0,0,0,0,0
430,6e-05,0,1.10829,18.5584,0.34707,0.317623,0,0,0,0,0
430,6e-05,0,0,3.43021,0,0,0,0,0,0,0
430,7e-05,0,0.166369,27.2687,2.01643,0,0,0,0,0,0
430,7e-05,0,0,13.5619,4.03449,0.735391,0.291704,0,0,0,0
430,7e-05,0,0.0482632,4.7129,2.4403,0.231672,0,0,0,0,0
430,7e-05,0,0,1.17388,0.49771,0,0,0,0,0,0
430,7e-05,0,0.0233717,7.89215,16.341,0.373324,0,0,0,0,0
430,7e-05,0,0,0.490426,18.6816,0.101539,2.48805,0,0,0,0
430,7e-05,0.111063,0.236808,2.65244,2.6533,0.362132,0.0315859,0,0.179602,0.130926,0
430,7e-05,0,0,2.11272,15.4986,0.354697,0,0,0,0,0
430,7e-05,0,0,7.78494,6.28429,0.00933284,1.40213,0,0,0,0
430,7e-05,0,0,0.208557,0.166997,0,0,0,0,0,0
430,8e-05,0,0.435375,2.19767,38.5358,0.57795,0,0,0,0,0
430,8e-05,0,0,0,1.2739,0,0,0,1.62472,0,0
430,8e-05,0,0,0,15.31,0.991502,0,0,0,0,0
430,8e-05,0,0,0.291193,1.47492,3.03514,0,0,0,0,0
430,8e-05,0,0,0.310929,21.5545,0.517928,2.88261,0,0,0,0
430,8e-05,0,0,0,0.18386,0.230492,0,0,0,0,0
430,8e-05,0,0,1.3924,5.53363,0,0,0,0,0,0
430,8e-05,0,0,0,31.9206,1.8205,0.866505,0,6.41851,0,0
430,8e-05,0,0,0,14.6859,0,0,0,0,0,0
430,8e-05,0,0,0,9.76332,3.78156,0,0.142678,0,0,0
430,9e-05,0,0,0.180402,6.76626,2.36004,1.56694,0.899993,0,0,0
430,9e-05,0,0,0,2.51617,23.8193,0,0,0,0.70836,0
430,9e-05,0,0,0,4.51562,11.3581,0,0,0,0,0
430,9e-05,0,0,0,3.08695,16.3967,0.0581133,0.030326,0,0,0
430,9e-05,0,0,0,3.71954,2.91233,1.66697,0,0,0,0
430,9e-05,0,0,0.230623,13.5848,17.5349,0,1.25248,1.50986,0.900337,0
430,9e-05,0,0,0,0.662329,1.55184,0,0,0,0,0
430,9e-05,0,0,0,10.8585,8.00665,0.0841181,0,0,0,0
430,9e-05,0,0.277256,0,6.50297,0.0163047,0,0,0,0,0
430,9e-05,21.4317,0.712277,0,0,0,0,0,0,0,0
440,0,2.2724,5.99226,0,0,0,0,0,0,0,0
440,0,11.6334,4.60189,0.325314,0,0,0,0,0,0,0
440,0,13.6675,0.129006,0,0,0,0,0,0,0,0
440,0,1.00289,0,0,0,0,0,0,0,0,0
440,0,7.9857,1.72663,0,0,0,0,0,0,0,0
440,0,8.57651,0,0,0,0,0,0,0,0,0
440,0,4.13502,0.141294,0,0,0,0,0,0,0,0
440,0,8.59858,1.3785,0.285253,0,0,0,0,0,0,0
440,0,11.3681,0.0234438,0,0,0,0,0,0,0,0
440,0,6.0887,1.81643,0,0,0,0,0,0,0,0
440,1e-05,17.5848,0.0592459,0,0.187547,0.158936,0,0,0,0,0
440,1e-05,51.722,5.93983,0.306014,0,0,0,0,0,0,0
440,1e-05,0.766045,0.386646,0,0,0,0,0,0,0,0
440,1e-05,9.20466,0.28609,0,0,0,0,0,0,0,0
440,1e-05,16.4767,1.41976,0,0,0,0,0,0,0,0
440,1e-05,0.885836,0,0.0320115,0.0987735,0,0,0,0,0,0
440,1e-05,4.50402,0.781639,0.231215,0,0,0,0,0,0,0
440,1e-05,7.30314,0.0962048,0,0,0,0,0,0,0,0
440,1e-05,1.84082,1.72441,0.510999,0,0,0,0,0,0,0
440,1e-05,11.7447,6.13351,0,0,0,0,0,0,0,0
440,2e-05,11.1517,6.32321,0,0,0,1.23119,0.126845,0,0,0
440,2e-05,6.51575,1.03112,0,0,0,0,0,0,0,0
440,2e-05,2.41322,0.733188,0,0,0,0,0,0,0,0
440,2e-05,19.2838,2.90573,4.05391,0,0.275658,0.134866,1.18456,0,0,0
440,2e-05,26.7149,19.7364,0,0,0,0,0,0,0,0
440,2e-05,3.02203,0.68627,0,0,0,0,0,0,0,0
440,2e-05,2.72283,8.35407,0,0,0,0,0,0,0,0
440,2e-05,4.39554,0.758911,0.434119,0,0,0,0,0,0,0
440,2e-05,13.6819,5.2972,0,0,0,0,0,0,0,0
440,2e-05,1.72769,28.569,0,0,0,0,0,0,0,0
440,3e-05,0.135162,18.1194,0,0,0,0,0,0,0,0
440,3e-05,1.06175,11.0486,0,0,0,0,0,0,0,0
440,3e-05,0,7.1985,0.217693,0.595829,0,0,0,0,0,0
440,3e-05,2.23776,21.2391,0,0,0,0,0,0,0,0
440,3e-05,5.90325,0,0,0,0,0,0,0,0,0
440,3e-05,3.41092,11.9387,0.365135,0,0,0,0,0,0,0
440,3e-05,1.29428,1.96287,0.519946,0,0,0,0,0,0,0
440,3e-05,0.270012,4.03652,0.0188727,0,0,0,0,0,0,0
440,3e-05,0,12.7407,0.43876,0,0,0,0,0,0,0
440,3e-05,0.485099,3.28762,0.306679,0,0.378879,0,0,0,0,0
440,4e-05,0,1.5972,0.789165,0,0,0,0,0,0,0
440,4e-05,0.401841,10.7718,3.06944,0.110577,0,0,0,0,0,0
440,4e-05,0,1.25656,0,0,0,0,0,0,0,0
440,4e-05,0,2.25902,0.420217,0.201768,0,0,0,0,0,0
440,4e-05,0.279159,10.6377,0.37062,0.912702,0,0,0,0,0,0
440,4e-05,0.350565,2.95186,4.27411,0,0,0,0,0,0,0
440,4e-05,0.469081,10.2321,1.54296,0,0,0,1.58299,0,0,0
440,4e-05,0,2.17768,2.6686,0,0,0,0,0,0,0
440,4e-05,2.80176,1.02988,1.75654,0,0,0,0,0,0,0
440,4e-05,0,0.156014,10.5728,0,0,0,0,0,0,0
440,5e-05,0,0,0.196322,0,0,0,0,0,0,0
440,5e-05,0,0.205986,1.97352,0,0,0,0,0,0,0
440,5e-05,0,0.564817,17.4643,0,0,0.725305,0,0,0,0
440,5e-05,0,2.45639,18.8878,0,0,0,0,0,0,0
440,5e-05,0,0.954541,0.560157,3.45471,0,0,0,0,0,0
440,5e-05,0,1.73361,2.7333,0,0,0,0,0,0,0
440,5e-05,0,7.82684,1.68505,0.568271,0,0,0,0,0,0
440,5e-05,0.0688131,0.330107,18.6427,0,0,0,0,0,0,0
440,5e-05,0,0,3.68937,0,0,0,0,0,0,0
440,5e-05,0,1.0766,3.84774,0,0,0,0,0,0,0
440,6e-05,0,0.173607,13.6102,0.328449,0,0,0,0,0,0
440,6e-05,0,3.93474,17.9793,0.222434,0,0,1.0831,0.368532,0,7.73401
440,6e-05,0,0.0217021,16.8952,0,0.922723,0,0,0,0,0
440,6e-05,0,0,41.8238,0.673072,0,0,0,0,0,0
440,6e-05,0,2.8935,3.53672,1.15283,0.0177107,0,0,0.218809,0.134455,0
440,6e-05,0,0.0411647,17.2283,11.4875,0.137328,0.11442,0.269707,0,0,0
440,6e-05,0,1.0132,8.29695,1.58467,0,0,0,0,0,0
440,6e-05,0,0.334534,17.3599,0.712492,0,0,0,0,0,0
440,6e-05,0,0.211643,11.0292,2.55541,0,0,0,0,0,0
440,6e-05,0,0,21.9396,9.78097,0.0323457,0,0,0,0,0
440,7e-05,0,0,6.13484,1.35698,0,0,0,0,0,0
440,7e-05,0,0,2.08932,4.72986,0,0,0,0,0,0
440,7e-05,0,0,12.3947,6.12368,0,0,0,0,0,0
440,7e-05,0,0,0.569227,2.75654,0,0,0.507373,0,0,0
440,7e-05,0,0,2.95367,7.28264,0,0,0,0,0,0
440,7e-05,0,0,22.6707,1.0405,0.663706,0,0,0,0,0
440,7e-05,0,0,0.729991,0.452146,0,0,0,0,0,0
440,7e-05,0,0,4.22624,4.72068,1.29052,0,0,0,0,0
440,7e-05,0,0,3.11711,1.00315,2.69107,1.34357,0,0,0,0
440,7e-05,0,0,0.458982,4.06188,0.135451,0,0.928456,0,0,0
440,8e-05,0,0,0.0302403,0.37899,0,0,0,0,0,0
440,8e-05,0,0.196213,0.391919,26.4374,0,0,0,0,0,0
440,8e-05,2.33285,0.0652274,0.0745663,46.2965,0,0,0,0,0,0
440,8e-05,0,0.0335589,0.0524901,19.2984,1.85457,0,0,0,0,0
440,8e-05,0,0,1.72917,3.59785,0.288534,0,0,0,0,0
440,8e-05,0,0,1.49182,3.18236,0.263165,0,0,0,0,0
440,8e-05,0,0,0,5.03224,0.847351,0.202467,0,0,0,0
440,8e-05,0,0,1.24428,7.96341,0.43818,0.245076,0,0,0,0
440,8e-05,0,0,0.116778,4.59766,2.12518,0,0,0,0,0
440,8e-05,0,0.205669,2.10676,2.47926,4.98354,0,0,0,0,0
440,9e-05,0,0,0.0959506,13.2229,1.02455,0,0,0.483038,0,0
440,9e-05,0,0,0,12.6236,0,0,0,0,0,0
440,9e-05,0,0,0.308852,6.8887,0.990542,0,0,0,0,0
440,9e-05,0,0,0.0185004,2.86078,1.94788,3.71974,0,1.25964,0.127088,0.0761401
